0.160896 0.192304 0.0855867 0.0851766 0.0336275 -0.121398 -0.125775 -0.133918 -0.0878645 -0.0388724 0.0538135 0.0793044 0.128487 0.0762145 0.0614046 -0.0293878 -0.0405131 -0.0938326 -0.0531963 -0.0643326 -0.00164122 -0.00303185 0.0495871 0.0310384 0.0543483 0.0153462 0.0164569 -0.02161 -0.0153717 -0.0366377 -0.0183382 -0.0223155 -0.00046103 -0.00161429 0.0174995 0.00879614 0.0202437 0.000378384 0.00503237 -0.0141853 -0.000936982 -0.0103515 0.00771465 -0.000984369 0.0117459 -0.00406364 -0.00303483 -0.0201157 -0.0180371 -0.0188798 -0.00482582 0.0117777 0.0232374 0.0348641 0.0232205 0.0164394 -0.0163461 -0.0259558 -0.0484493 -0.0310708 -0.0264411 0.0127538 0.0252506 0.0505131 0.037536 0.0270836 -0.00919485 -0.0291513 -0.0494295 -0.0429708 -0.0256662 0.0055208 0.0320122 0.0500279 0.045024 0.0275212 -0.00911086 -0.0354369 -0.0582269 -0.0473573 -0.0343211 0.0131039 0.0343022 0.0719623 0.0508828 0.0467802 -0.0145694 -0.0297716 -0.0750277 -0.052324 -0.0501915 0.00713786 0.0292215 0.0638979 0.0557193 0.0410674 0.0136929 -0.0227937 -0.0215018 -0.0475934 -0.00912188 -0.0375914 0.0157966 -0.0292589 0.0365 -0.017321 0.0635802 0.007113 0.0896074 0.0103551 0.0601466 -0.0584018 -0.0351217 -0.13768 -0.0664724 -0.0858327 0.0429885 0.0672417 0.154169 0.127483 0.107882 -0.00887082 -0.0038175 -0.167075 -0.233429 -0.0657788 0.00211228 -0.0389031 
0.10837 0.092822 0.213653 0.0351627 -0.0243245 -0.0784288 -0.102238 -0.153186 -0.0530728 -0.034729 0.0701774 0.07336 0.116509 0.0653957 0.0559768 -0.0171172 -0.0350749 -0.0828229 -0.0644348 -0.0611225 -0.0137002 0.00859283 0.0416025 0.0408658 0.0424506 0.0233559 0.00980022 -0.0107346 -0.0191808 -0.0285658 -0.0227407 -0.0212499 -0.00362557 -0.00168123 0.0169352 0.00573022 0.02095 -0.00331749 0.0133854 -0.0157583 0.00881626 -0.0176866 0.0138511 -0.0127177 0.0176402 -0.0172962 0.00544317 -0.0294581 -0.00541395 -0.0246892 0.00515914 0.00519103 0.0292737 0.0280697 0.0253906 0.0133401 -0.017497 -0.0238812 -0.052633 -0.0267642 -0.0353226 0.0226079 0.0131151 0.0653173 0.0262578 0.0458653 -0.023188 -0.0133107 -0.067745 -0.0327983 -0.0439778 0.0157172 0.0228263 0.0620728 0.0457888 0.0343572 -0.00557586 -0.040313 -0.0566731 -0.0631403 -0.0240668 -0.00281479 0.0563616 0.0565074 0.0779728 0.0270993 0.00924455 -0.0581603 -0.0561339 -0.0784228 -0.0281186 -0.00771588 0.0479553 0.0546325 0.0679586 0.0379069 0.01397 -0.0208208 -0.0351181 -0.0372993 -0.0280384 -0.0122177 -0.00292571 0.00480513 0.00599461 0.0145992 0.026482 0.0429814 0.0521132 0.0409276 0.0191417 -0.0265529 -0.0583268 -0.0935952 -0.0802431 -0.0628383 0.0159736 0.0587805 0.141008 0.114239 0.121082 0.0219509 -0.0974389 -0.123031 -0.0450044 -0.198268 -0.0660361 0.104774 
0.135651 0.189871 0.069399 0.0998411 0.0289719 -0.0952931 -0.13022 -0.115809 -0.106293 -0.0277016 0.0302721 0.0934907 0.10858 0.0964801 0.0461247 -0.00371163 -0.0516115 -0.0701528 -0.0697613 -0.0517334 -0.0213364 0.00577247 0.036854 0.0400618 0.0505375 0.0218229 0.0212306 -0.0189636 -0.00678204 -0.0440007 -0.0107482 -0.0391965 0.00951413 -0.0210039 0.0334969 -0.00881312 0.0426021 -0.0132963 0.0299218 -0.0291884 0.0179408 -0.0313165 0.0191149 -0.0220759 0.0193101 -0.018567 0.00737458 -0.0250774 -0.00589299 -0.0180288 0.000911186 0.0127157 0.0195912 0.0342787 0.0125838 0.0186522 -0.0293375 -0.0162668 -0.0598349 -0.0147135 -0.0362167 0.0322398 0.0123957 0.0683005 0.0194652 0.0402266 -0.0299915 -0.0188485 -0.0672041 -0.0296895 -0.0350747 0.0206834 0.0298354 0.0605532 0.0427586 0.0277917 -0.0120857 -0.0424563 -0.0558852 -0.0552129 -0.0221492 0.00620209 0.0524432 0.0608188 0.0693302 0.0279505 0.00396367 -0.0518908 -0.0545265 -0.0737665 -0.0258639 -0.013081 0.0541598 0.0434798 0.0790667 0.0228435 0.0342477 -0.0383158 -0.00793971 -0.0622045 -0.00167161 -0.0437399 0.0223521 -0.0254492 0.0383706 -0.00779245 0.0566211 0.0150482 0.0701429 0.0167738 0.0392837 -0.0388863 -0.0436727 -0.105752 -0.0731845 -0.0612717 0.0234336 0.0761035 0.126074 0.131221 0.0870454 0.00652374 -0.00811695 -0.137287 -0.227703 -0.0468674 -0.00825898 -0.0343577 
0.106106 0.068224 0.205364 0.0252525 -0.0146356 -0.0653568 -0.0850104 -0.13282 -0.0493655 -0.0302676 0.0517032 0.0678092 0.0972682 0.0720818 0.0511573 -0.000595737 -0.035007 -0.0690662 -0.0665335 -0.0560353 -0.0193341 0.00474907 0.036914 0.0376863 0.0478524 0.0245975 0.0200182 -0.0129298 -0.0114163 -0.0355149 -0.0182129 -0.0306797 -0.0015823 -0.00916267 0.0202532 0.00572869 0.0269488 0.000921645 0.0154215 -0.0125906 0.00411277 -0.0166682 0.00465599 -0.0118612 0.0100836 -0.0123157 0.00174252 -0.0216165 -0.00709116 -0.0184278 0.00422899 0.00744177 0.0269514 0.0265303 0.0215786 0.00832835 -0.0200817 -0.0282823 -0.0506115 -0.0256339 -0.0279453 0.0265738 0.0202337 0.0641512 0.0249685 0.037412 -0.0300736 -0.0202109 -0.0694569 -0.0299808 -0.0364693 0.0246888 0.028963 0.0646463 0.0427684 0.0276441 -0.0116323 -0.0465773 -0.0542308 -0.0613633 -0.0134285 -0.000433994 0.0660282 0.0512295 0.0823153 0.0169415 0.0129368 -0.0642597 -0.047535 -0.0792948 -0.020485 -0.00899298 0.049665 0.0546879 0.0660005 0.0417202 0.0103249 -0.0120233 -0.0399657 -0.0264483 -0.039026 -0.00298447 -0.0164209 0.018273 -0.00122436 0.0306862 0.0175137 0.0508409 0.0385553 0.0428992 0.00935483 -0.0226885 -0.0551986 -0.0827309 -0.0645589 -0.0549621 0.0252714 0.0449033 0.134548 0.0868784 0.119937 0.00745114 -0.0730748 -0.121141 -0.0134789 -0.194577 -0.0478344 0.0855324 
0.104448 0.190628 0.0435086 0.115083 0.0131791 -0.0650679 -0.14053 -0.0849694 -0.125454 -0.000244424 0.00267841 0.11777 0.0755094 0.121044 0.0164569 0.0267135 -0.0735526 -0.0396295 -0.0924271 -0.0287877 -0.0425736 0.026403 0.0212462 0.0574809 0.0373119 0.0338858 0.0105043 -0.00848605 -0.0152605 -0.035073 -0.0190833 -0.0315332 0.00114211 -0.0114381 0.0239986 0.00210411 0.0311774 0.00107266 0.0183952 -0.0125432 0.0024688 -0.0170892 -0.000755948 -0.00884882 -0.000266803 -0.00383582 -0.00623796 -0.00839212 -0.013068 -0.0048989 -0.00487334 0.0155086 0.0147302 0.0266781 0.0135595 0.0066411 -0.017787 -0.0285331 -0.0379725 -0.0302473 -0.0108571 0.010707 0.0346095 0.0408044 0.0380123 0.0127643 -0.0112614 -0.0390894 -0.0473017 -0.0402954 -0.0174282 0.0158608 0.0391185 0.055637 0.040797 0.0235196 -0.019731 -0.0399525 -0.0610351 -0.0440706 -0.0225891 0.0201721 0.0501886 0.0687335 0.060737 0.0288952 -0.00436533 -0.0508678 -0.0570335 -0.067912 -0.0228739 -0.00551075 0.0542529 0.0477033 0.0744397 0.0281239 0.0271572 -0.0284794 -0.0195925 -0.0488868 -0.0171531 -0.0240277 0.0050164 0.000313053 0.0156364 0.021201 0.0275871 0.0441391 0.0338109 0.0449996 0.00173388 -0.00115454 -0.0697907 -0.0578311 -0.0970722 -0.0223063 -0.0124218 0.0978606 0.0838575 0.147599 0.0550888 0.0331801 -0.0218734 -0.0975028 -0.228347 -0.0183839 -0.0230717 -0.0216354 
0.0920203 0.0509609 0.18628 0.0173006 -0.00975688 -0.0531172 -0.0644535 -0.115706 -0.0351524 -0.0326417 0.049069 0.0511459 0.0936 0.059413 0.0566672 -0.00715475 -0.0230266 -0.0707437 -0.0510421 -0.0577602 -0.00871996 -0.00265438 0.0402287 0.0309713 0.0510689 0.0234801 0.0213462 -0.011003 -0.0142149 -0.0300034 -0.0250753 -0.0210932 -0.0130457 0.00356857 0.0061465 0.0237568 0.0117327 0.0217056 -0.00406072 0.00710837 -0.0184855 0.00149658 -0.0181067 0.00594166 -0.00945079 0.00669204 -0.0123257 -0.0042268 -0.0168331 -0.00705133 -0.00264961 0.00984652 0.0216371 0.0211338 0.0213446 -0.00124378 -0.0107421 -0.037932 -0.0319442 -0.0359692 -0.00587584 0.00923256 0.0386884 0.0386884 0.0382111 0.0105393 -0.0145343 -0.0379869 -0.047288 -0.0374313 -0.0141142 0.0181612 0.0395256 0.052714 0.0403052 0.0167719 -0.0164059 -0.0449985 -0.0534501 -0.0460553 -0.0143174 0.0170167 0.053968 0.0634894 0.0609696 0.0295673 -0.00834448 -0.042818 -0.0635266 -0.0531653 -0.0375811 0.011941 0.0296106 0.0722053 0.0480574 0.0590166 -0.00134633 0.00442021 -0.0472526 -0.0170137 -0.04773 -0.00191977 -0.0219505 0.0207217 0.00488242 0.0345724 0.0251912 0.0445845 0.0404923 0.0294655 0.0130834 -0.0320747 -0.0411203 -0.0817891 -0.0413813 -0.0522435 0.0388591 0.03116 0.126617 0.062282 0.11046 -0.000494666 -0.0589172 -0.107146 0.00774146 -0.175903 -0.0401549 0.0786828 
0.0863785 0.171967 0.0288903 0.102603 0.0162602 -0.0635109 -0.115218 -0.082003 -0.0956963 -0.00889908 0.0237935 0.0906988 0.0861358 0.0875638 0.0316302 0.00537144 -0.0487235 -0.0508156 -0.0712406 -0.036264 -0.0289604 0.0244037 0.0256898 0.0589385 0.0301846 0.0382858 -0.00367242 0.00372593 -0.0319407 -0.0153425 -0.0361919 -0.00750899 -0.0170644 0.0134396 0.00278587 0.0232898 0.00720517 0.0193075 -0.00181456 0.00553 -0.0140658 -0.00188311 -0.014677 0.00274678 -0.010112 0.00415956 -0.0113934 -0.00204844 -0.0141495 -0.00233595 -0.00564503 0.0112564 0.0137361 0.0185095 0.0160474 -0.000104895 -0.00784529 -0.032194 -0.0232118 -0.0364986 0.00168011 -0.00238947 0.041775 0.021686 0.0444782 -0.00411435 0.000962075 -0.047411 -0.0284851 -0.0432728 -0.00121117 0.00998465 0.0440704 0.0443713 0.0361186 0.0145837 -0.0242014 -0.0354469 -0.0606117 -0.0272758 -0.0226634 0.0384666 0.0386047 0.0800163 0.0375216 0.0391137 -0.0269182 -0.0334155 -0.0713025 -0.043582 -0.0325132 0.016446 0.0400397 0.0604502 0.058392 0.0376687 0.016574 -0.0178754 -0.0261396 -0.0395259 -0.0223303 -0.0168678 0.00205512 0.00567993 0.0134419 0.0245592 0.026378 0.0452413 0.0304279 0.0415896 -0.00143488 4.30327e-05 -0.0618705 -0.0457851 -0.0855596 -0.0153978 -0.0158283 0.0898637 0.0676362 0.137144 0.0433688 0.0381862 -0.0186824 -0.0725071 -0.211648 0.000935428 -0.0212843 -0.0192057 
0.0671139 0.0402744 0.15789 0.0133448 -0.00851681 -0.0392201 -0.0424719 -0.100235 -0.0152467 -0.0402341 0.0563455 0.0262209 0.100206 0.0324308 0.0695988 -0.0289724 -0.00138127 -0.0810569 -0.0232518 -0.0626318 0.0111656 -0.0115643 0.0467541 0.0222921 0.0502352 0.0200619 0.0170046 -0.00754903 -0.0194031 -0.0202355 -0.0304584 -0.00837118 -0.0204495 0.0135316 -0.00262711 0.0311972 0.00432863 0.026971 -0.00898906 0.00906736 -0.0200943 -0.000219198 -0.0162418 0.0017858 -0.00485277 0.00218251 -0.0038887 -0.00868358 -0.00736202 -0.0130968 0.00342876 0.000813942 0.0221613 0.0116149 0.0210679 -0.00447184 -0.00634313 -0.0322575 -0.0256111 -0.0285373 -0.00532868 0.00875383 0.0298627 0.0324378 0.0276652 0.00779194 -0.01438 -0.031154 -0.0372609 -0.027837 -0.0063739 0.0172738 0.0364803 0.0416316 0.0320049 0.00853506 -0.0181203 -0.0400458 -0.0461581 -0.0325973 -0.0107563 0.0271428 0.0439222 0.0670269 0.0423222 0.0353843 -0.0230157 -0.0258997 -0.0710883 -0.0323959 -0.0461547 0.0253977 0.0180922 0.0781875 0.0390172 0.0630177 -0.00133446 0.00720874 -0.0397871 -0.0225756 -0.0382811 -0.0173087 -0.00742293 0.00432727 0.0297398 0.0177006 0.0518846 0.0181383 0.060175 -0.00192688 0.0337566 -0.0541724 -0.012671 -0.0903649 -0.0103659 -0.0562457 0.0548915 0.0158113 0.116781 0.0406605 0.0948037 -0.00140535 -0.0525572 -0.0824719 0.0198583 -0.145379 -0.0426197 0.0808442 
0.0821554 0.132616 0.0237212 0.070853 0.0287231 -0.0704373 -0.0770297 -0.0765491 -0.0559885 -0.0142322 0.0416559 0.0625746 0.08375 0.0552467 0.0353765 -0.00741595 -0.0301427 -0.0495493 -0.0523769 -0.0329096 -0.0180212 0.0247689 0.0255193 0.0559763 0.021569 0.0373433 -0.0128372 0.00930365 -0.0380923 -0.00463883 -0.0386267 0.00361765 -0.018092 0.0202683 0.00137011 0.0213912 0.00568943 0.00975896 0.00312286 -0.00552483 -0.000650761 -0.0144281 0.00401045 -0.0132036 0.0106264 -0.0150107 0.0081626 -0.0206402 0.00314701 -0.0184762 0.00727098 -0.00273337 0.0195666 0.00985305 0.0166119 0.00129191 -0.00798316 -0.0198287 -0.0262765 -0.0201577 -0.0117848 0.00989749 0.017656 0.0303473 0.0195593 0.0104546 -0.0135132 -0.0232194 -0.0321293 -0.020645 -0.00638603 0.0178515 0.0301339 0.0376687 0.0233089 0.00683665 -0.0212466 -0.033562 -0.0423083 -0.0236469 -0.00351494 0.0295085 0.0468682 0.0568177 0.0411505 0.0179692 -0.0147846 -0.0420266 -0.0498354 -0.0456771 -0.0143802 0.00987442 0.0449437 0.0486423 0.0575962 0.031111 0.0197687 -0.015611 -0.0214564 -0.0350041 -0.0216065 -0.0141676 0.000367684 0.00900069 0.0119104 0.0281487 0.0243474 0.0472517 0.0242206 0.0397672 -0.00816222 0.00347836 -0.056611 -0.0295138 -0.0731208 -0.00430719 -0.0177944 0.0796713 0.0506044 0.117932 0.0341848 0.0329427 -0.00547354 -0.0567346 -0.177374 0.00998489 -0.00109197 -0.0315288 
0.0300552 0.0389149 0.115367 0.023058 -0.0230046 -0.00535862 -0.0412629 -0.059082 -0.0231207 -0.0166982 0.0293102 0.0366028 0.0661497 0.0422058 0.0402262 -0.01072 -0.0165841 -0.0506439 -0.0277139 -0.0335844 0.00278033 0.00394892 0.0312867 0.0268644 0.0352539 0.0204389 0.00966758 -0.00540335 -0.0164035 -0.0170286 -0.0211752 -0.00892502 -0.0103738 0.00497804 0.0054054 0.0166952 0.0135362 0.0121519 0.00456339 -0.00470256 -0.00375454 -0.0140961 -0.00101379 -0.0125301 0.00743406 -0.0098352 0.00863783 -0.0161554 0.00351784 -0.0182191 0.00745364 -0.00532288 0.018654 0.00627392 0.016809 -0.00117579 -0.00574 -0.0194979 -0.0235558 -0.0166118 -0.0112496 0.0106993 0.0138667 0.0302405 0.0125804 0.0131985 -0.0163663 -0.0153133 -0.0320312 -0.0125753 -0.00735076 0.0185482 0.0248754 0.0319857 0.021098 0.00310652 -0.0153366 -0.0340605 -0.0304005 -0.0259471 0.00265507 0.0207167 0.045886 0.047612 0.0410057 0.0169907 -0.0122061 -0.0317495 -0.0482525 -0.0341156 -0.0254996 0.0145422 0.028559 0.057425 0.0448643 0.0439736 0.0111959 -0.00198724 -0.0218122 -0.0285075 -0.0232986 -0.0247074 0.00206502 -0.00148173 0.0355265 0.0158293 0.0516064 0.015669 0.0501268 -0.00106658 0.0239386 -0.0386929 -0.0158547 -0.0619984 -0.0146022 -0.0282628 0.0362378 0.028849 0.0782252 0.0446007 0.0559975 0.018319 -0.0633749 -0.0409459 0.0190242 -0.101515 -0.0555586 0.0923407 
0.0784326 0.087906 0.0144335 0.0413436 0.0348404 -0.0640708 -0.0466245 -0.0507032 -0.0311368 2.35643e-05 0.0335046 0.0514685 0.0520419 0.0440482 0.0150756 0.00516873 -0.0299082 -0.023292 -0.0467688 -0.0117369 -0.0192838 0.0299337 0.0151245 0.0492104 0.0124627 0.0308556 -0.0112481 0.00637274 -0.0279823 -0.00586825 -0.0254287 5.93336e-05 -0.00771987 0.0135664 0.00675378 0.0133907 0.00619986 0.00308709 0.00158488 -0.00527027 -0.00106701 -0.0081282 0.00231824 -0.00562698 0.00599946 -0.00826618 0.00113087 -0.0140923 -0.00250363 -0.0132296 0.00385886 -0.0022255 0.0162217 0.00590436 0.0161786 -0.00305492 0.000922626 -0.0209515 -0.0107119 -0.0228768 -0.000993728 -0.00305661 0.019015 0.0110863 0.019977 0.000592103 -0.00269646 -0.0175904 -0.0152454 -0.0132674 -0.000840899 0.0126741 0.0185996 0.0247071 0.0108391 0.00374149 -0.0173861 -0.0210117 -0.0267129 -0.0122777 0.00442405 0.0221333 0.0407724 0.0347929 0.0374077 0.00318514 -0.00107693 -0.0417392 -0.0241258 -0.0441727 0.00321752 -0.00186147 0.0457291 0.0311659 0.0537584 0.0239892 0.0209348 -0.00749831 -0.0197995 -0.0196061 -0.0292578 0.00235326 -0.016351 0.0295508 -0.00808424 0.0504912 -0.000286137 0.0660284 -0.0049578 0.0549974 -0.0322561 0.0239877 -0.061136 0.00078749 -0.0638411 0.0140399 -0.0208984 0.0654936 0.0321133 0.0877144 0.028764 0.0181658 0.0192112 -0.0470792 -0.129007 0.0125695 0.0276853 -0.0508541 
-0.0125498 0.0402414 0.0655057 0.037955 -0.0429295 0.0361973 -0.0447768 -0.0114086 -0.0360053 0.0107759 -0.00312174 0.0471824 0.0262307 0.050782 0.00962866 0.0101909 -0.026676 -0.0167989 -0.028398 -0.00661464 -0.00583164 0.0142199 0.0149137 0.0259536 0.0201942 0.0178963 0.00493536 -0.0021505 -0.0101603 -0.0115471 -0.0117221 -0.0069134 -0.00471219 0.00174756 0.00352994 0.0112868 0.00746017 0.0124003 -6.30633e-05 0.00355801 -0.00899784 -0.00122905 -0.0109397 0.000477055 -0.00762357 0.00332636 -0.00508529 -0.000348239 -0.00633435 -0.00387174 -0.00192874 5.19586e-05 0.00895645 0.00330422 0.0136964 -0.00417393 0.00429249 -0.0195961 -0.00439663 -0.0233234 0.00444141 -0.00968949 0.021527 0.00324553 0.0226722 -0.00525391 0.00612902 -0.0207465 -0.00580365 -0.0167829 0.0055565 0.00435778 0.0211447 0.0145715 0.0142149 -0.000170495 -0.0119866 -0.017786 -0.0213108 -0.00652156 -8.2517e-05 0.0260565 0.0244458 0.0417989 0.0164468 0.0185596 -0.018639 -0.012674 -0.0383179 -0.0122474 -0.0193657 0.0196221 0.0186255 0.0449989 0.0297461 0.0328841 0.00853389 0.00234249 -0.0123757 -0.0166201 -0.0140496 -0.0153975 0.00231727 0.0017289 0.0266085 0.0177244 0.0375712 0.0177721 0.0325901 0.00647963 0.0123649 -0.0167531 -0.0169499 -0.0303289 -0.0176398 -0.00272798 0.0171256 0.0371759 0.0406794 0.0449707 0.0193279 0.0355444 -0.0723432 0.00115055 0.0190394 -0.0540623 -0.0692997 0.106147 
0.0846371 0.0692433 -0.0320673 0.0215185 0.0634194 -0.0858264 -0.00583247 -0.0405279 0.0152017 -0.0107568 0.0584842 0.00180414 0.0569584 -0.0136029 0.0383432 -0.0243737 0.0193228 -0.0361453 0.000405727 -0.028604 0.00981446 0.00401103 0.0237683 0.0225854 0.0115316 0.0196316 -0.00970364 0.0134986 -0.0278166 0.0121677 -0.0332473 0.0196101 -0.0251254 0.0329525 -0.0168601 0.0316883 -0.0195298 0.0201652 -0.0207829 0.0136757 -0.0156165 0.00949098 -0.0065631 0.00574758 0.000122988 -0.00409574 -0.00176669 -0.0138989 0.000669982 -0.0151097 0.0104481 -0.00957575 0.0201152 -0.00559297 0.0188804 -0.0125078 0.0096324 -0.0208163 0.00304355 -0.019531 0.00631143 -0.00860506 0.0135732 -0.00210164 0.0130708 -0.00413008 0.00384913 -0.00887041 0.000269521 -0.00613368 0.00456088 0.00281937 0.00946765 0.00648984 0.00417558 -0.000853649 -0.00636558 -0.00669347 -0.009963 0.00142303 0.00222711 0.0194863 0.0149061 0.0266589 0.0101221 0.0160311 -0.0125563 -0.0033859 -0.0289567 -0.00230191 -0.0172424 0.0225446 0.00366222 0.0447781 0.0114362 0.0449828 -0.00544206 0.0226504 -0.0316066 0.00846726 -0.0354852 0.0187068 -0.0191398 0.0330056 -0.00657297 0.0388531 0.00539014 0.0413851 0.00668178 0.0235999 -0.00814091 0.000147646 -0.012842 -0.00889077 -0.00849051 -0.00831902 0.0061404 0.0162293 0.0332452 0.0391513 0.0392311 -0.0127226 0.0856679 -0.042923 -0.135276 0.0549863 0.0812218 -0.114743 
-0.0574056 0.00702988 0.0706133 0.0248719 -0.0564403 0.0734822 -0.0187131 0.00342362 -0.0204761 0.000732713 -0.0105446 0.0245117 0.0172868 0.0344527 0.00963362 0.00690069 -0.0140173 -0.00457985 -0.0113793 0.00495834 -0.0048873 0.0135592 -0.000555972 0.021918 0.0026133 0.0216511 -0.00683334 0.0124962 -0.0149116 0.00696061 -0.0155221 0.00697955 -0.0119754 0.00517949 -0.00599769 0.0076589 0.0034297 0.00779917 0.00626937 -0.002324 0.0040393 -0.0114302 0.00358656 -0.0159343 0.00629273 -0.0149884 0.0120506 -0.0141229 0.0122055 -0.0143422 0.0106936 -0.0112154 0.0114213 -0.00724632 0.0110326 -0.00537565 0.0037509 -0.0085032 -0.00434835 -0.00867848 -0.0038936 -0.000856526 0.00229284 0.00822919 0.0036002 0.00592761 -0.00282602 -0.00181764 -0.00856821 -0.00167568 -0.0024931 0.00660155 0.006264 0.00979237 0.00416465 0.0019746 -0.00748567 -0.00546986 -0.00938389 0.00192406 0.00230914 0.0185802 0.0125649 0.0250657 0.00466926 0.0114336 -0.0126909 -0.00144406 -0.0182553 0.00102593 -0.00642675 0.0153922 0.0143599 0.0229636 0.0207903 0.011104 0.0151618 -0.00444923 0.012262 -0.0166817 0.0135779 -0.0226154 0.0207299 -0.0160744 0.0368749 -0.00229636 0.0419277 -0.000598778 0.0337712 -0.00112583 0.0185376 -0.00710708 -0.00841575 -0.009955 -0.0150977 0.0188016 0.00547834 0.0460664 0.00873417 0.0421246 -0.0169131 0.058616 -0.115323 0.0443529 0.0754596 -0.0492561 -0.106661 0.16069 
0.0993483 0.0254461 -0.0182097 -0.00941782 0.0815358 -0.0906134 0.023386 -0.0316537 0.0338664 -0.00730228 0.049662 -0.00605442 0.0324536 -0.0144809 0.0213496 -0.0079359 0.0136572 -0.0118082 -0.00143112 -0.0100296 0.00337033 0.00667122 0.0127786 0.013464 0.00806902 0.00956089 0.000952269 0.00282975 -0.00681273 -0.00154983 -0.00851498 -0.000365481 -0.00307014 0.00698436 0.00287666 0.0061676 0.000633538 -0.00096232 -0.00212322 -0.00237244 -0.000122536 -0.00235875 0.00323248 -0.00273191 0.00458615 -0.00733368 0.000281404 -0.012349 0.00130663 -0.0119774 0.00818955 -0.00839071 0.0141664 -0.00681931 0.0138879 -0.0129966 0.0103239 -0.0187999 0.0085484 -0.0181331 0.0106116 -0.0131566 0.0136575 -0.010174 0.012211 -0.00824068 0.00718972 -0.00584918 0.00429264 -0.00172015 0.00266101 0.00277797 0.000398806 0.00473933 -0.00335352 0.00272652 -0.00418632 0.000860731 -0.00124949 0.00263511 0.00768043 0.00567427 0.0169384 0.002788 0.0201279 -0.00597252 0.0141012 -0.019193 0.00897483 -0.0209475 0.0165144 -0.0090773 0.0270611 0.00631565 0.0306342 0.0122501 0.0170549 0.0032076 -0.0050978 -0.000253462 -0.0142364 0.0130354 -0.008829 0.0295928 -0.00542845 0.0362249 -0.00260664 0.0389437 -0.00390675 0.0265487 -0.0124661 0.0115687 -0.00647501 0.00752053 0.00354104 -0.00206774 0.00908732 -0.000756714 0.0284045 0.0107466 0.0475021 -0.0309831 0.114692 -0.0496439 -0.0877372 0.0375296 0.113138 -0.142697 
-0.0709602 0.0103642 0.0487825 0.0341687 -0.0662538 0.093654 -0.0283205 0.0300527 -0.0376282 0.0238652 -0.0367249 0.0446906 -0.0144468 0.0542158 -0.020376 0.0320592 -0.0341145 0.0251655 -0.0255723 0.0282995 -0.0193989 0.0258796 -0.0139157 0.0247199 -0.00653309 0.0183569 -0.00695738 0.00869587 -0.00551884 0.00156714 -0.0019812 -0.00169205 0.00130303 -0.00584179 0.0029016 -0.00423889 0.0062396 0.000570226 0.0058845 -0.000128019 -0.000288463 -0.000622081 -0.00711962 0.00056669 -0.0111893 0.00357197 -0.00936982 0.00660974 -0.00879539 0.00649749 -0.00788249 0.0042053 -0.00308296 -1.3613e-06 0.00311106 -0.00492271 0.00710081 -0.0134762 0.0105121 -0.0220084 0.0164862 -0.0246152 0.0238674 -0.0228627 0.0285885 -0.0237187 0.0270102 -0.0256746 0.0214504 -0.0228487 0.0182624 -0.0144707 0.015918 -0.00671646 0.00954505 -0.00298426 -0.00101255 0.000960823 -0.00541131 0.00901079 -0.00182671 0.0181284 0.0016527 0.0197239 -0.0025096 0.00933518 -0.00646642 0.000453496 -0.0020915 -0.00144423 0.00954075 0.00187932 0.0234729 0.000725475 0.0276178 -0.00759863 0.0262931 -0.011755 0.0242996 -0.0140188 0.0203575 -0.0136586 0.0161322 -0.00480569 0.0184641 0.0132924 0.0152717 0.0223905 0.00314036 0.0294271 -0.0110068 0.031173 -0.0337509 0.0297615 -0.0405696 0.0514543 -0.022295 0.0688213 -0.0197508 0.0571011 -0.0406055 0.0727713 -0.122746 0.0632256 0.0704758 -0.026704 -0.109012 0.164323 
0.0963884 0.0148954 -0.0193814 -0.0131233 0.0796537 -0.0830917 0.031492 -0.0231148 0.0426368 -0.00755097 0.051048 -0.0192037 0.0328616 -0.0300218 0.0319162 -0.0201046 0.0337612 -0.0240094 0.0227251 -0.0262532 0.0253801 -0.0163952 0.0295981 -0.0120981 0.0246117 -0.0106564 0.0189642 -0.0114222 0.00951306 -0.0106436 0.0030422 -0.00706534 0.00105269 0.00184499 0.00134876 0.00592586 -0.00236388 0.00376784 -0.00705386 0.00413576 -0.00675301 0.00406408 -0.00447132 0.00240362 -0.00239355 -0.000988574 -0.0047839 -0.005269 -0.0032066 -0.00599031 0.00220041 -0.00371111 0.00578032 -0.00195029 0.0053115 -0.00582649 0.00243173 -0.00886706 0.000289949 -0.00727159 0.00114399 -0.00407831 0.00372462 -0.00287848 0.00355868 -0.00258515 0.00274112 -0.00265423 0.00394183 -0.00272961 0.00594728 -0.00357905 0.00675634 -0.00593292 0.00669643 -0.00873245 0.00984361 -0.0103375 0.0145131 -0.00888128 0.0194764 -0.00721411 0.0229072 -0.00893429 0.0230089 -0.0112125 0.0169033 -0.0148941 0.0114602 -0.0115652 0.0134098 -0.00169231 0.016743 0.0110366 0.017275 0.0169816 0.00688111 0.011189 -0.00700834 0.00880849 -0.0108868 0.0161956 -0.00336954 0.0249363 0.0032642 0.0222184 0.00917389 0.0173882 0.0147691 0.00298858 0.0155954 -0.0111723 0.0290379 -0.0148621 0.0409409 -0.0290408 0.0386435 -0.0352929 0.0494066 -0.0218756 0.0692885 -0.0497808 0.136516 -0.0558197 -0.0609014 0.0288746 0.121682 -0.145365 
